GPS files created from Sandringham_Route_23rd_5.csv
Analysis type:,Base Acceleration
Latitude,Longitude,Analysis Type,Accelerometer Location,Direction,Value,Frequency(Hz),Time,Speed
-37.8196462963,144.979432286,Base Acceleration,Bogie 2,Lateral,0.514189727456,N/A,1933.72,40.6948086557
