GPS files created from Sandringham_Route_23rd_6.csv
Analysis type:,Base Acceleration
Latitude,Longitude,Analysis Type,Accelerometer Location,Direction,Value,Frequency(Hz),Time,Speed
-37.8196358963,144.979431586,Base Acceleration,Bogie 2,Lateral,0.502912209644,N/A,2070.97,39.8548455658
